frame_id,p0_nose_x,p0_nose_y,p0_nose_c,p0_left_eye_x,p0_left_eye_y,p0_left_eye_c,p0_right_eye_x,p0_right_eye_y,p0_right_eye_c,p0_left_ear_x,p0_left_ear_y,p0_left_ear_c,p0_right_ear_x,p0_right_ear_y,p0_right_ear_c,p0_left_shoulder_x,p0_left_shoulder_y,p0_left_shoulder_c,p0_right_shoulder_x,p0_right_shoulder_y,p0_right_shoulder_c,p0_left_elbow_x,p0_left_elbow_y,p0_left_elbow_c,p0_right_elbow_x,p0_right_elbow_y,p0_right_elbow_c,p0_left_wrist_x,p0_left_wrist_y,p0_left_wrist_c,p0_right_wrist_x,p0_right_wrist_y,p0_right_wrist_c,p0_left_hip_x,p0_left_hip_y,p0_left_hip_c,p0_right_hip_x,p0_right_hip_y,p0_right_hip_c,p0_left_knee_x,p0_left_knee_y,p0_left_knee_c,p0_right_knee_x,p0_right_knee_y,p0_right_knee_c,p0_left_ankle_x,p0_left_ankle_y,p0_left_ankle_c,p0_right_ankle_x,p0_right_ankle_y,p0_right_ankle_c,p1_nose_x,p1_nose_y,p1_nose_c,p1_left_eye_x,p1_left_eye_y,p1_left_eye_c,p1_right_eye_x,p1_right_eye_y,p1_right_eye_c,p1_left_ear_x,p1_left_ear_y,p1_left_ear_c,p1_right_ear_x,p1_right_ear_y,p1_right_ear_c,p1_left_shoulder_x,p1_left_shoulder_y,p1_left_shoulder_c,p1_right_shoulder_x,p1_right_shoulder_y,p1_right_shoulder_c,p1_left_elbow_x,p1_left_elbow_y,p1_left_elbow_c,p1_right_elbow_x,p1_right_elbow_y,p1_right_elbow_c,p1_left_wrist_x,p1_left_wrist_y,p1_left_wrist_c,p1_right_wrist_x,p1_right_wrist_y,p1_right_wrist_c,p1_left_hip_x,p1_left_hip_y,p1_left_hip_c,p1_right_hip_x,p1_right_hip_y,p1_right_hip_c,p1_left_knee_x,p1_left_knee_y,p1_left_knee_c,p1_right_knee_x,p1_right_knee_y,p1_right_knee_c,p1_left_ankle_x,p1_left_ankle_y,p1_left_ankle_c,p1_right_ankle_x,p1_right_ankle_y,p1_right_ankle_c
124,206.8221435546875,87.94947052001953,0.33028456568717957,208.79664611816406,83.96211242675781,0.4126288592815399,205.83489990234375,85.9557876586914,0.24688005447387695,218.66909790039062,80.97158813476562,0.28697213530540466,217.68185424804688,80.97158813476562,0.06799351423978806,242.36297607421875,95.9241943359375,0.0927596241235733,210.77113342285156,99.91156005859375,0.11194363236427307,251.24819946289062,120.84521484375,0.1758042573928833,200.898681640625,115.86100769042969,0.10802139341831207,233.477783203125,136.79466247558594,0.21865475177764893,185.10275268554688,119.84837341308594,0.12311173230409622,241.375732421875,146.7630615234375,0.049200475215911865,222.61807250976562,146.7630615234375,0.07692129164934158,223.60531616210938,179.6588134765625,0.0381745919585228,213.7328643798828,173.67776489257812,0.04109020531177521,236.43951416015625,179.6588134765625,0.010788808576762676,216.69461059570312,179.6588134765625,0.009691435843706131,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
125,210.3529510498047,84.60250854492188,0.2209082394838333,212.32669067382812,80.62664794921875,0.2996166944503784,208.3792266845703,82.61457824707031,0.24437831342220306,221.20848083496094,77.64474487304688,0.3338027894496918,210.3529510498047,83.60855102539062,0.0721108689904213,245.88011169433594,93.5482177734375,0.10944382101297379,216.27415466308594,93.5482177734375,0.11483197659254074,256.7356262207031,121.3792953491211,0.23040671646595,209.3660888671875,102.4939193725586,0.033455319702625275,240.94578552246094,138.2767333984375,0.3328191339969635,202.45803833007812,111.43962097167969,0.08638609200716019,239.95892333984375,146.2284698486328,0.06474891304969788,219.2347412109375,143.24656677246094,0.08660160005092621,226.14280700683594,182.01129150390625,0.0680452287197113,213.3135528564453,176.0474853515625,0.021588804200291634,231.07713317871094,216.80014038085938,0.16124626994132996,231.07713317871094,216.80014038085938,0.10210421681404114,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
126,211.9792938232422,82.42178344726562,0.23963762819766998,213.94955444335938,79.44143676757812,0.27496281266212463,209.02391052246094,81.42833709716797,0.21996864676475525,224.78594970703125,76.46109008789062,0.2363351434469223,214.93467712402344,80.43488311767578,0.09939995408058167,248.42901611328125,93.34972381591797,0.10460677742958069,214.93467712402344,92.35627746582031,0.08749648183584213,258.2803039550781,120.1728515625,0.17375244200229645,208.03878784179688,105.27111053466797,0.08923212438821793,245.4736328125,138.054931640625,0.1944536566734314,214.93467712402344,114.212158203125,0.03549034893512726,238.57774353027344,145.00906372070312,0.06457984447479248,218.87518310546875,143.0221710205078,0.0724051222205162,226.75621032714844,178.78634643554688,0.06791014969348907,212.9644317626953,176.7994384765625,0.045630376785993576,229.7115936279297,210.57672119140625,0.14617815613746643,229.7115936279297,210.57672119140625,0.06011534109711647,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
127,214.86376953125,80.34538269042969,0.25160765647888184,217.84922790527344,76.36192321777344,0.26717397570610046,212.8734588623047,78.35365295410156,0.2344379425048828,226.8056182861328,74.37018585205078,0.22677922248840332,213.8686065673828,80.34538269042969,0.03903845325112343,249.6941680908203,92.2957763671875,0.09621594846248627,217.84922790527344,89.30818176269531,0.06759902834892273,259.6457214355469,121.17589569091797,0.14961092174053192,211.8782958984375,103.25030517578125,0.1341097205877304,248.6990203857422,138.10562133789062,0.23229342699050903,227.80076599121094,112.21310424804688,0.07835089415311813,237.7523193359375,145.07669067382812,0.0616934671998024,217.84922790527344,143.0849609375,0.07915570586919785,226.8056182861328,172.9609375,0.05144767090678215,212.8734588623047,172.9609375,0.06899690628051758,227.80076599121094,190.88653564453125,0.06442378461360931,211.8782958984375,190.88653564453125,0.05189242959022522,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
128,215.95291137695312,78.8782958984375,0.23155006766319275,218.9318389892578,75.882080078125,0.24117153882980347,213.9669647216797,75.882080078125,0.23434484004974365,228.86158752441406,73.88460540771484,0.1974279135465622,213.9669647216797,77.87955474853516,0.04782448709011078,251.70001220703125,90.86314392089844,0.09548625349998474,216.94589233398438,88.86566925048828,0.07546178996562958,260.63677978515625,118.82778930664062,0.10298044234514236,214.95993041992188,101.84925079345703,0.11261820048093796,253.68597412109375,134.80758666992188,0.13927508890628815,232.83349609375,105.84420013427734,0.06972254067659378,237.79837036132812,142.7974853515625,0.059738244861364365,217.93885803222656,140.80001831054688,0.0595947802066803,227.8686065673828,176.75454711914062,0.05624299868941307,212.97398376464844,172.75961303710938,0.046522822231054306,229.8545684814453,201.72299194335938,0.07929151505231857,210.988037109375,201.72299194335938,0.05929480120539665,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
129,218.50953674316406,77.69778442382812,0.18822965025901794,221.4912872314453,73.69840240478516,0.17090578377246857,218.50953674316406,74.6982421875,0.17716693878173828,232.4243927001953,71.6987075805664,0.14432673156261444,220.49737548828125,75.69808959960938,0.08193469047546387,253.29669189453125,87.69624328613281,0.11674394458532333,219.50344848632812,84.69670104980469,0.06896748393774033,264.22979736328125,116.69176483154297,0.09995325654745102,220.49737548828125,102.69392395019531,0.18376430869102478,256.2784423828125,135.6888427734375,0.16623049974441528,242.36358642578125,109.69284057617188,0.08898311108350754,237.39398193359375,140.6880645751953,0.04769158363342285,219.50344848632812,137.6885223388672,0.05698689818382263,227.45480346679688,176.6824951171875,0.06346787512302399,212.5460205078125,173.68296813964844,0.05558403953909874,230.43655395507812,201.67864990234375,0.09305664151906967,210.55819702148438,201.67864990234375,0.05549303814768791,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
130,225.53759765625,74.16287231445312,0.26885801553726196,228.52914428710938,70.16409301757812,0.2690730690956116,222.54605102539062,71.16378784179688,0.30298280715942383,236.506591796875,69.16439819335938,0.21647462248802185,219.55450439453125,73.16317749023438,0.18456792831420898,254.45587158203125,88.1585922241211,0.10070251673460007,221.54885864257812,86.1592025756836,0.12573297321796417,265.42486572265625,111.15156555175781,0.05676426738500595,226.53477478027344,102.15431213378906,0.11855940520763397,260.43896484375,132.1451416015625,0.0871390551328659,251.46432495117188,111.15156555175781,0.17994430661201477,237.50376892089844,139.14300537109375,0.051185544580221176,218.55731201171875,136.1439208984375,0.07496215403079987,226.53477478027344,175.1320037841797,0.050728198140859604,211.57704162597656,172.13291931152344,0.06524290144443512,223.54322814941406,185.12893676757812,0.07615716010332108,210.57986450195312,185.12893676757812,0.08855049312114716,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
131,225.78553771972656,72.78961181640625,0.20572811365127563,228.7783660888672,69.80899810791016,0.23285357654094696,223.79029846191406,70.80253601074219,0.28422999382019043,237.75689697265625,68.81546020507812,0.2164737731218338,221.79507446289062,71.79607391357422,0.11720338463783264,255.7139434814453,87.69267272949219,0.0861683115363121,222.79269409179688,84.7120590209961,0.13602705299854279,266.68768310546875,109.55049133300781,0.062042951583862305,226.78314208984375,102.59573364257812,0.15609478950500488,262.6972351074219,132.40185546875,0.10385343432426453,251.72348022460938,112.53111267089844,0.17340520024299622,236.75927734375,139.3566131591797,0.0544983372092247,218.80223083496094,135.38247680664062,0.0754544734954834,226.78314208984375,176.11749267578125,0.0604851096868515,211.81893920898438,174.13043212890625,0.07434649765491486,224.7879180908203,182.07872009277344,0.0742260068655014,210.8213348388672,182.07872009277344,0.09268824011087418,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
132,227.04705810546875,71.90682220458984,0.2544301450252533,231.000244140625,68.92202758789062,0.24001821875572205,226.0587615966797,68.92202758789062,0.3194698691368103,238.90658569335938,68.92202758789062,0.21426036953926086,223.09388732910156,69.91696166992188,0.13840851187705994,255.70758056640625,87.82569122314453,0.08725608885288239,223.09388732910156,83.84597778320312,0.11846760660409927,266.5788269042969,108.71920776367188,0.06281180679798126,227.04705810546875,103.74456024169922,0.15956731140613556,263.61395263671875,131.6025848388672,0.1177598088979721,251.75440979003906,112.69892883300781,0.1604573279619217,236.92999267578125,139.56201171875,0.04942162334918976,218.1524200439453,136.57723999023438,0.07984922081232071,227.04705810546875,180.3541259765625,0.06512929499149323,212.22265625,173.38961791992188,0.08086226880550385,225.07046508789062,180.3541259765625,0.07078474014997482,211.23435974121094,180.3541259765625,0.10983583331108093,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
133,229.1711883544922,71.29564666748047,0.1962997019290924,232.1242218017578,68.302978515625,0.24980801343917847,227.20249938964844,68.302978515625,0.2931053936481476,240.98330688476562,68.302978515625,0.2120104432106018,224.24948120117188,70.29808807373047,0.15227648615837097,256.7327880859375,86.2590103149414,0.08231136202812195,223.26513671875,83.2663345336914,0.11472389847040176,266.57623291015625,109.20282745361328,0.08346781134605408,227.20249938964844,104.21504211425781,0.19489948451519012,264.6075439453125,132.1466522216797,0.08509937673807144,250.8267364501953,113.19305419921875,0.14590224623680115,238.0302734375,137.13442993164062,0.040559396147727966,218.34341430664062,135.13931274414062,0.07323740422725677,227.20249938964844,177.0367431640625,0.11474386602640152,212.43736267089844,172.0489501953125,0.08698645234107971,225.23382568359375,177.0367431640625,0.05426368862390518,209.4843292236328,177.0367431640625,0.1387849748134613,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
134,230.4872283935547,70.82051849365234,0.1567111611366272,233.4804229736328,67.84170532226562,0.192069873213768,228.4917755126953,67.84170532226562,0.2522631585597992,241.46226501464844,67.84170532226562,0.195639505982399,225.4985809326172,69.82758331298828,0.14328919351100922,258.4237060546875,87.70046997070312,0.09750255197286606,224.5008544921875,82.73577880859375,0.11456038057804108,266.4055480957031,109.54512023925781,0.10816233605146408,225.4985809326172,103.58748626708984,0.16319456696510315,265.4078063964844,131.3897705078125,0.12497635930776596,246.450927734375,114.50981140136719,0.14893661439418793,238.4690704345703,138.34033203125,0.04659079760313034,218.51446533203125,135.36151123046875,0.06495325267314911,226.49630737304688,175.0790557861328,0.12000221759080887,213.5258026123047,169.12142944335938,0.07498088479042053,225.4985809326172,175.0790557861328,0.03643280640244484,210.53262329101562,175.0790557861328,0.1662353277206421,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
135,233.4300994873047,69.16353607177734,0.1603057086467743,236.4150848388672,65.1867904663086,0.18515382707118988,230.44512939453125,65.1867904663086,0.20054994523525238,243.38003540039062,66.18097686767578,0.1815412938594818,227.46014404296875,67.17516326904297,0.19436012208461761,258.3049621582031,87.05889892578125,0.10970594733953476,224.47515869140625,81.09378051757812,0.13462324440479279,267.2598876953125,110.91938781738281,0.1666899174451828,221.49017333984375,104.95426177978516,0.172528937458992,266.264892578125,129.80892944335938,0.1653905063867569,243.38003540039062,120.86125183105469,0.1666322648525238,238.4050750732422,141.73916625976562,0.04894931614398956,219.50018310546875,136.76824951171875,0.06364831328392029,228.45513916015625,176.53570556640625,0.12458395957946777,214.5252227783203,170.57058715820312,0.07000147551298141,227.46014404296875,176.53570556640625,0.081846684217453,212.5352325439453,176.53570556640625,0.17792722582817078,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
136,234.36810302734375,67.27613830566406,0.19681280851364136,237.3644561767578,64.29640197753906,0.2252676635980606,231.3717498779297,64.29640197753906,0.27966874837875366,244.35597229003906,64.29640197753906,0.2487320601940155,228.37538146972656,66.28289031982422,0.16954903304576874,259.3377685546875,87.14104461669922,0.12704744935035706,223.38145446777344,84.16130828857422,0.10844112187623978,267.32806396484375,109.98568725585938,0.1545320600271225,219.3863067626953,105.01946258544922,0.16211268305778503,267.32806396484375,130.84384155273438,0.1570182591676712,239.36203002929688,123.89112091064453,0.1236991286277771,240.36082458496094,141.76953125,0.03988531976938248,220.3850860595703,137.79656982421875,0.055117323994636536,229.37417602539062,180.506103515625,0.06387221813201904,214.3923797607422,172.56015014648438,0.06547904014587402,228.37538146972656,180.506103515625,0.04875476658344269,211.39601135253906,180.506103515625,0.11044640839099884,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
