frame_id,p0_nose_x,p0_nose_y,p0_nose_c,p0_left_eye_x,p0_left_eye_y,p0_left_eye_c,p0_right_eye_x,p0_right_eye_y,p0_right_eye_c,p0_left_ear_x,p0_left_ear_y,p0_left_ear_c,p0_right_ear_x,p0_right_ear_y,p0_right_ear_c,p0_left_shoulder_x,p0_left_shoulder_y,p0_left_shoulder_c,p0_right_shoulder_x,p0_right_shoulder_y,p0_right_shoulder_c,p0_left_elbow_x,p0_left_elbow_y,p0_left_elbow_c,p0_right_elbow_x,p0_right_elbow_y,p0_right_elbow_c,p0_left_wrist_x,p0_left_wrist_y,p0_left_wrist_c,p0_right_wrist_x,p0_right_wrist_y,p0_right_wrist_c,p0_left_hip_x,p0_left_hip_y,p0_left_hip_c,p0_right_hip_x,p0_right_hip_y,p0_right_hip_c,p0_left_knee_x,p0_left_knee_y,p0_left_knee_c,p0_right_knee_x,p0_right_knee_y,p0_right_knee_c,p0_left_ankle_x,p0_left_ankle_y,p0_left_ankle_c,p0_right_ankle_x,p0_right_ankle_y,p0_right_ankle_c,p1_nose_x,p1_nose_y,p1_nose_c,p1_left_eye_x,p1_left_eye_y,p1_left_eye_c,p1_right_eye_x,p1_right_eye_y,p1_right_eye_c,p1_left_ear_x,p1_left_ear_y,p1_left_ear_c,p1_right_ear_x,p1_right_ear_y,p1_right_ear_c,p1_left_shoulder_x,p1_left_shoulder_y,p1_left_shoulder_c,p1_right_shoulder_x,p1_right_shoulder_y,p1_right_shoulder_c,p1_left_elbow_x,p1_left_elbow_y,p1_left_elbow_c,p1_right_elbow_x,p1_right_elbow_y,p1_right_elbow_c,p1_left_wrist_x,p1_left_wrist_y,p1_left_wrist_c,p1_right_wrist_x,p1_right_wrist_y,p1_right_wrist_c,p1_left_hip_x,p1_left_hip_y,p1_left_hip_c,p1_right_hip_x,p1_right_hip_y,p1_right_hip_c,p1_left_knee_x,p1_left_knee_y,p1_left_knee_c,p1_right_knee_x,p1_right_knee_y,p1_right_knee_c,p1_left_ankle_x,p1_left_ankle_y,p1_left_ankle_c,p1_right_ankle_x,p1_right_ankle_y,p1_right_ankle_c
251,163.4140625,85.02967834472656,0.4577096104621887,167.36871337890625,83.03974151611328,0.5466710925102234,160.4480743408203,83.03974151611328,0.5091023445129395,172.31201171875,86.02464294433594,0.5553442239761353,156.49343872070312,86.02464294433594,0.48740169405937195,178.24398803710938,103.93408203125,0.35759860277175903,148.58413696289062,102.93911743164062,0.27645739912986755,188.13059997558594,120.84854888916016,0.28475725650787354,140.6748504638672,117.8636474609375,0.16339470446109772,200.98318481445312,126.818359375,0.2354333996772766,131.7769012451172,117.8636474609375,0.1981249302625656,174.28933715820312,156.66741943359375,0.10598350316286087,152.53878784179688,155.67245483398438,0.0849997028708458,176.26666259765625,196.46615600585938,0.05919026955962181,150.56146240234375,198.45611572265625,0.055063240230083466,177.2553253173828,232.2850341796875,0.07079078257083893,147.59548950195312,232.2850341796875,0.06345020979642868,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
252,163.98806762695312,85.19386291503906,0.5498421788215637,166.9636993408203,82.19418334960938,0.5639564394950867,161.01243591308594,82.19418334960938,0.5894396305084229,171.923095703125,85.19386291503906,0.5317642092704773,157.044921875,85.19386291503906,0.4636375904083252,178.86624145507812,104.19186401367188,0.29952916502952576,149.10989379882812,103.19197082519531,0.30744990706443787,187.79315185546875,121.19007873535156,0.2449304163455963,141.17486572265625,118.19039916992188,0.15829023718833923,200.68756103515625,127.189453125,0.22777187824249268,129.27232360839844,118.19039916992188,0.1599462777376175,174.8987274169922,155.18650817871094,0.10457440465688705,153.07740783691406,155.18650817871094,0.08410406112670898,175.89060974121094,194.18240356445312,0.06584241986274719,151.09364318847656,194.18240356445312,0.05422268807888031,177.87435913085938,238.17776489257812,0.049859318882226944,147.12612915039062,238.17776489257812,0.043975915759801865,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
253,164.36383056640625,84.50240325927734,0.2845631539821625,168.36239624023438,81.53687286376953,0.2303638905286789,161.3649139404297,81.53687286376953,0.24038344621658325,173.36058044433594,84.50240325927734,0.18968616425991058,156.36672973632812,84.50240325927734,0.15912914276123047,179.35841369628906,103.28408813476562,0.11738021671772003,149.36924743652344,102.29557800292969,0.11221295595169067,189.35479736328125,121.07725524902344,0.07818003743886948,141.3721466064453,120.0887451171875,0.06657197326421738,189.35479736328125,122.06576538085938,0.03239456191658974,137.3735809326172,120.0887451171875,0.03935343399643898,172.36094665527344,125.03129577636719,0.07923293858766556,153.36781311035156,125.03129577636719,0.09164087474346161,196.35227966308594,125.03129577636719,0.09099218249320984,130.37611389160156,125.03129577636719,0.05414989963173866,194.35299682617188,125.03129577636719,0.029719969257712364,141.3721466064453,118.11172485351562,0.034527312964200974,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
254,164.70205688476562,86.0768051147461,0.4890402853488922,168.68223571777344,83.09022521972656,0.5659535527229309,161.71693420410156,83.09022521972656,0.6595557928085327,173.65745544433594,86.0768051147461,0.5187256336212158,157.73675537109375,86.0768051147461,0.5068637132644653,180.62277221679688,103.99627685546875,0.27108073234558105,149.7764129638672,103.00074768066406,0.2590606212615967,193.55833435058594,124.9023208618164,0.15036499500274658,142.81109619140625,116.9381103515625,0.15878209471702576,197.53851318359375,131.87100219726562,0.02569282054901123,133.855712890625,120.92021179199219,0.14781808853149414,175.64755249023438,155.76364135742188,0.08349373936653137,152.76153564453125,155.76364135742188,0.07287291437387466,176.64259338378906,194.58914184570312,0.04472783952951431,149.7764129638672,197.57574462890625,0.03862529993057251,176.64259338378906,236.4012451171875,0.048454493284225464,147.78631591796875,236.4012451171875,0.04886707291007042,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
255,165.57705688476562,85.62104034423828,0.44480860233306885,168.55255126953125,81.62741088867188,0.49127742648124695,162.60154724121094,82.62581634521484,0.46565359830856323,173.51171875,85.62104034423828,0.43762606382369995,157.64239501953125,85.62104034423828,0.5111932754516602,181.44638061523438,105.58918762207031,0.26112398505210876,149.7077178955078,102.5939712524414,0.26334646344184875,193.348388671875,124.5589370727539,0.19118548929691315,142.764892578125,117.57008361816406,0.13511864840984344,185.41372680664062,127.55416107177734,0.01827508583664894,131.85472106933594,121.56371307373047,0.14508530497550964,175.49539184570312,157.50637817382812,0.08977989852428436,153.675048828125,155.50958251953125,0.07270218431949615,176.48721313476562,195.44586181640625,0.04759011045098305,149.7077178955078,198.44110107421875,0.038793016225099564,176.48721313476562,237.37899780273438,0.05331197753548622,146.7322235107422,237.37899780273438,0.04972100257873535,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
256,165.8826446533203,85.80469512939453,0.4256719946861267,169.8418731689453,82.8153076171875,0.4401248097419739,162.91322326660156,82.8153076171875,0.5391234159469604,174.79090881347656,85.80469512939453,0.4824102222919464,158.95399475097656,85.80469512939453,0.49163076281547546,181.7195587158203,103.74102783203125,0.24647806584835052,152.0253448486328,102.74456787109375,0.23782695829868317,187.6584014892578,121.67736053466797,0.09712246805429459,144.1068878173828,115.69857788085938,0.11378531157970428,187.6584014892578,124.666748046875,0.07671237736940384,133.21900939941406,121.67736053466797,0.14774492383003235,175.7807159423828,154.56063842773438,0.09073684364557266,154.99476623535156,153.56417846679688,0.06365929543972015,176.77052307128906,194.41915893554688,0.056021496653556824,151.03553771972656,193.42269897460938,0.035884350538253784,177.7603302001953,237.26705932617188,0.04037781432271004,147.07630920410156,237.26705932617188,0.03809995576739311,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
257,166.88604736328125,85.78101348876953,0.42668333649635315,169.86959838867188,82.79731750488281,0.4621434509754181,162.9080047607422,82.79731750488281,0.46185731887817383,174.84214782714844,85.78101348876953,0.45304352045059204,158.92996215820312,85.78101348876953,0.515535831451416,181.80374145507812,104.67774963378906,0.2528662085533142,151.96836853027344,102.68861389160156,0.2629498541355133,189.75982666015625,124.56904602050781,0.11799079924821854,144.01226806640625,118.60165405273438,0.15175461769104004,188.76531982421875,126.55817413330078,0.051823943853378296,133.0726318359375,121.5853500366211,0.18077382445335388,174.84214782714844,155.40054321289062,0.08650234341621399,153.9573974609375,154.40599060058594,0.06666874885559082,176.8311767578125,194.18858337402344,0.05193435028195381,151.96836853027344,193.1940155029297,0.03604752570390701,177.82568359375,236.95486450195312,0.04302722215652466,146.9958038330078,236.95486450195312,0.039614852517843246,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
258,167.17225646972656,86.72923278808594,0.5907171368598938,170.14031982421875,82.74664306640625,0.5606655478477478,164.20420837402344,82.74664306640625,0.6221787929534912,176.07643127441406,85.73358917236328,0.6181192398071289,159.2574462890625,85.73358917236328,0.6664043664932251,182.01254272460938,104.65093231201172,0.28562524914741516,152.33197021484375,104.65093231201172,0.2478686273097992,191.90606689453125,125.55957794189453,0.12363114953041077,144.4171600341797,117.59437561035156,0.1370142698287964,187.94866943359375,126.55522918701172,0.04277936741709709,132.544921875,122.5726318359375,0.17170502245426178,176.07643127441406,158.416015625,0.09055137634277344,154.31068420410156,157.42037963867188,0.06458232551813126,178.05514526367188,200.23330688476562,0.04524555429816246,150.353271484375,201.2289581298828,0.03228888288140297,178.05514526367188,238.0679931640625,0.04634823277592659,146.39585876464844,238.0679931640625,0.04294276237487793,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
259,167.73098754882812,87.02129364013672,0.5444527864456177,170.69711303710938,83.03379821777344,0.4879263937473297,164.76486206054688,83.03379821777344,0.5347659587860107,176.6293487548828,86.0244140625,0.43004631996154785,159.8213348388672,87.02129364013672,0.48946553468704224,183.55029296875,105.96186828613281,0.27168360352516174,152.900390625,102.97125244140625,0.23435376584529877,194.42605590820312,125.89932250976562,0.10233645886182785,144.00204467773438,117.9243392944336,0.14338786900043488,191.45993041992188,126.89619445800781,0.022524898871779442,133.1262664794922,121.91183471679688,0.15406683087348938,176.6293487548828,158.79611206054688,0.1033104658126831,153.88909912109375,157.7992401123047,0.06972554326057434,177.61805725097656,200.66476440429688,0.04753958061337471,151.91168212890625,201.66163635253906,0.037547845393419266,176.6293487548828,237.54904174804688,0.05026541277766228,146.96815490722656,237.54904174804688,0.04339991509914398,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
260,168.90151977539062,85.51774597167969,0.44265398383140564,171.86712646484375,82.53253173828125,0.4911496937274933,164.94737243652344,82.53253173828125,0.5147380232810974,176.809814453125,85.51774597167969,0.4211994409561157,160.00469970703125,85.51774597167969,0.40892699360847473,183.72958374023438,104.42414093017578,0.2724529504776001,154.07347106933594,102.43399047851562,0.23630528151988983,197.569091796875,124.32560729980469,0.1829758882522583,143.19956970214844,117.36009216308594,0.1366962194442749,198.5576171875,129.30096435546875,0.02409338392317295,132.32566833496094,122.33546447753906,0.18911395967006683,175.8212890625,157.16302490234375,0.11889258772134781,155.06201171875,156.16795349121094,0.07987319678068161,176.809814453125,196.9659423828125,0.04987892881035805,152.09640502929688,197.96102905273438,0.04297585040330887,176.809814453125,229.80337524414062,0.05634298175573349,149.1307830810547,229.80337524414062,0.04505531117320061,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
261,169.66246032714844,85.70590209960938,0.5427421927452087,172.63536071777344,82.72187805175781,0.5926557183265686,165.6986083984375,82.72187805175781,0.5495733618736267,177.59017944335938,85.70590209960938,0.4664309322834015,160.7437744140625,85.70590209960938,0.43951910734176636,184.52694702148438,104.60470581054688,0.2796664237976074,154.79798889160156,103.61003112792969,0.2789764702320099,200.3823699951172,122.50884246826172,0.2883895933628082,142.9064178466797,117.53547668457031,0.17057488858699799,204.34622192382812,138.4236297607422,0.17805629968643188,131.01483154296875,122.50884246826172,0.23029457032680511,176.59921264648438,156.3277587890625,0.12484923005104065,155.78895568847656,154.33840942382812,0.09470914304256439,177.59017944335938,193.13070678710938,0.06817573308944702,151.82510375976562,195.12005615234375,0.04858770966529846,177.59017944335938,221.97625732421875,0.07035528868436813,152.81607055664062,221.97625732421875,0.06416485458612442,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
262,169.7867431640625,85.00672149658203,0.548980712890625,172.78634643554688,83.01518249511719,0.5327269434928894,166.78712463378906,83.01518249511719,0.5681729316711426,178.78555297851562,85.00672149658203,0.5438598990440369,160.7879180908203,85.00672149658203,0.5087170600891113,184.78475952148438,103.92636108398438,0.32411813735961914,154.78871154785156,102.93058776855469,0.30425724387168884,200.78265380859375,121.8502197265625,0.35173144936561584,142.790283203125,117.86714172363281,0.1902662217617035,204.78213500976562,133.79946899414062,0.20993942022323608,130.7918701171875,122.84599304199219,0.2081618756055832,176.7858123779297,155.7064208984375,0.14832529425621033,155.78857421875,154.7106475830078,0.11091847717761993,177.78567504882812,192.5499267578125,0.0705370157957077,151.7891082763672,194.54147338867188,0.04830240458250046,177.78567504882812,221.42727661132812,0.07908691465854645,152.78897094726562,221.42727661132812,0.07497161626815796,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
263,170.71536254882812,86.26939392089844,0.5671625137329102,173.68673706054688,83.27750396728516,0.6057978868484497,166.75350952148438,83.27750396728516,0.6231074333190918,178.6390380859375,86.26939392089844,0.6217429637908936,161.80120849609375,85.2720947265625,0.6307390332221985,185.572265625,104.22069549560547,0.3267005980014801,155.85845947265625,103.22340393066406,0.2954307496547699,200.42916870117188,118.18282318115234,0.3173052668571472,141.99200439453125,118.18282318115234,0.20837509632110596,206.37191772460938,131.14764404296875,0.379672110080719,130.1064910888672,121.1747055053711,0.17482298612594604,177.64857482910156,156.08001708984375,0.1615379899740219,155.85845947265625,154.08543395996094,0.11466512829065323,178.6390380859375,192.97991943359375,0.0666181892156601,151.8966064453125,194.97451782226562,0.06618385016918182,178.6390380859375,223.89605712890625,0.0847969651222229,151.8966064453125,223.89605712890625,0.07244604080915451,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
264,170.9285125732422,86.02859497070312,0.6201851963996887,173.91049194335938,83.04363250732422,0.7486506700515747,166.95252990722656,83.04363250732422,0.7146840691566467,178.88047790527344,86.02859497070312,0.5981435775756836,162.97654724121094,86.02859497070312,0.6927621960639954,185.8384552001953,103.93836975097656,0.27195844054222107,156.01856994628906,102.9433822631836,0.3901903033256531,201.7423858642578,117.86819458007812,0.4391013979911804,143.09661865234375,116.87320709228516,0.2793366611003876,206.71237182617188,130.80303955078125,0.36462530493736267,130.17466735839844,119.85816955566406,0.2777598202228546,176.89248657226562,156.67269897460938,0.16135245561599731,156.01856994628906,154.6827392578125,0.11516566574573517,177.886474609375,194.48223876953125,0.06191081181168556,152.04258728027344,196.4722137451172,0.05484294146299362,178.88047790527344,228.31179809570312,0.07630204409360886,149.0605926513672,228.31179809570312,0.07086379081010818,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
265,170.95184326171875,85.61724853515625,0.5241757035255432,173.93106079101562,82.63272857666016,0.666936457157135,166.97955322265625,82.63272857666016,0.6790440678596497,179.8894805908203,85.61724853515625,0.5669910907745361,163.00726318359375,85.61724853515625,0.5900031328201294,185.847900390625,103.5243911743164,0.27435022592544556,156.05577087402344,102.52955627441406,0.3692920506000519,202.73011779785156,117.45216369628906,0.42927104234695435,142.15277099609375,117.45216369628906,0.2690923511981964,206.702392578125,131.37994384765625,0.2901550531387329,127.25670623779297,117.45216369628906,0.3134085237979889,176.91026306152344,156.2509765625,0.15623536705970764,157.04884338378906,154.26129150390625,0.1152011901140213,178.8964080810547,196.04461669921875,0.060761597007513046,152.08348083496094,197.03944396972656,0.056088417768478394,178.8964080810547,229.86920166015625,0.06975717842578888,149.10427856445312,229.86920166015625,0.06342533975839615,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
266,171.26219177246094,85.97703552246094,0.8351908922195435,174.23594665527344,82.98118591308594,1.0493801832199097,167.2971954345703,82.98118591308594,0.9289861917495728,180.18344116210938,85.97703552246094,0.6741951107978821,163.33218383789062,85.97703552246094,0.6403979659080505,187.1221923828125,102.95352935791016,0.31285929679870605,155.40219116210938,102.95352935791016,0.38140687346458435,203.9734344482422,114.93693542480469,0.3691936135292053,143.5072021484375,117.93278503417969,0.4220525622367859,208.9296875,128.91757202148438,0.3062353730201721,127.64720153808594,116.93417358398438,0.26044782996177673,178.20094299316406,155.8802490234375,0.1698373705148697,156.39344787597656,154.88162231445312,0.11784049868583679,178.20094299316406,195.82492065429688,0.062345899641513824,151.43719482421875,197.82215881347656,0.06190667301416397,178.20094299316406,230.77651977539062,0.07688827812671661,150.44595336914062,230.77651977539062,0.07971594482660294,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
267,171.2864990234375,86.75021362304688,0.757397472858429,175.25967407226562,83.76384735107422,0.9706536531448364,168.30661010742188,83.76384735107422,1.0087541341781616,180.22613525390625,86.75021362304688,0.714962899684906,163.3401336669922,85.7547607421875,0.6508549451828003,187.17919921875,103.67298889160156,0.29011914134025574,155.39378356933594,103.67298889160156,0.3787151277065277,203.0718994140625,114.62301635742188,0.3829016089439392,143.47425842285156,118.60484313964844,0.3500800132751465,209.0316619873047,128.55941772460938,0.24524329602718353,128.57484436035156,117.60939025878906,0.31240102648735046,178.2395477294922,155.43675231933594,0.15750426054000854,156.3870849609375,154.44129943847656,0.11424951255321503,178.2395477294922,195.25503540039062,0.06305372714996338,151.4206085205078,198.24139404296875,0.06272429972887039,178.2395477294922,229.1005859375,0.07488925755023956,150.4273223876953,229.1005859375,0.07603330910205841,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
268,171.5283966064453,85.71929931640625,0.6020456552505493,174.52423095703125,83.72013092041016,0.7656204104423523,168.53256225585938,83.72013092041016,0.6309731006622314,180.5159149169922,85.71929931640625,0.5114301443099976,163.53948974609375,85.71929931640625,0.6693296432495117,187.50621032714844,103.7117919921875,0.28238388895988464,156.5491943359375,102.71220397949219,0.35503560304641724,203.48402404785156,116.70635986328125,0.2780814468860626,144.56582641601562,118.70552825927734,0.37396320700645447,208.47708129882812,126.70219421386719,0.28381818532943726,130.58523559570312,117.70594787597656,0.21345674991607666,178.51869201660156,153.69091796875,0.15374964475631714,156.5491943359375,151.69175720214844,0.11101928353309631,179.51730346679688,190.67547607421875,0.053047142922878265,150.55751037597656,197.6725616455078,0.055187325924634933,179.51730346679688,205.66921997070312,0.06519129127264023,147.56167602539062,205.66921997070312,0.0643797442317009,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
